Open Time,Open,High,Low,Close,Volume
2020-02-06 12:00:00,210.38000000,216.33000000,205.19000000,212.41000000,220569.02835000
2020-02-06 08:00:00,209.28000000,210.99000000,207.60000000,210.41000000,101681.88016000
2020-02-06 04:00:00,206.59000000,212.06000000,204.81000000,209.26000000,93539.61062000
2020-02-06 00:00:00,203.78000000,206.60000000,201.02000000,206.53000000,71578.25124000
2020-02-05 20:00:00,202.03000000,207.61000000,202.00000000,203.78000000,70870.41152000
2020-02-05 16:00:00,198.86000000,204.93000000,198.30000000,202.02000000,133532.36441000
2020-02-05 12:00:00,197.57000000,199.22000000,195.61000000,198.86000000,113315.40994000
2020-02-05 08:00:00,190.83000000,197.89000000,190.29000000,197.53000000,111749.90942000
2020-02-05 04:00:00,189.85000000,192.17000000,189.10000000,190.87000000,77581.19475000
2020-02-05 00:00:00,188.91000000,190.28000000,188.19000000,189.86000000,43892.82413000
2020-02-04 20:00:00,187.93000000,189.52000000,186.90000000,188.91000000,25830.00156000
2020-02-04 16:00:00,188.37000000,189.80000000,187.77000000,187.92000000,42882.47120000
2020-02-04 12:00:00,186.87000000,188.85000000,184.77000000,188.37000000,77373.10437000
2020-02-04 08:00:00,188.28000000,188.48000000,184.69000000,186.91000000,106400.75682000
2020-02-04 04:00:00,188.08000000,189.13000000,186.18000000,188.28000000,64796.78527000
2020-02-04 00:00:00,189.74000000,191.60000000,188.00000000,188.04000000,49106.57764000
2020-02-03 20:00:00,190.20000000,191.80000000,188.13000000,189.69000000,40222.39090000
2020-02-03 16:00:00,187.59000000,190.24000000,186.62000000,190.17000000,60438.68613000
2020-02-03 12:00:00,189.84000000,191.50000000,187.42000000,187.58000000,73483.30728000
2020-02-03 08:00:00,190.04000000,190.81000000,187.68000000,189.84000000,59631.56507000
2020-02-03 04:00:00,191.39000000,192.11000000,189.50000000,190.04000000,45720.21456000
2020-02-03 00:00:00,188.48000000,195.19000000,187.21000000,191.39000000,137679.79387000
2020-02-02 20:00:00,191.56000000,192.50000000,188.04000000,188.44000000,71133.73537000
2020-02-02 16:00:00,192.47000000,193.23000000,190.36000000,191.50000000,58535.50907000
2020-02-02 12:00:00,191.76000000,193.43000000,189.48000000,192.49000000,120538.08302000
2020-02-02 08:00:00,187.17000000,192.25000000,186.26000000,191.71000000,125475.67866000
2020-02-02 04:00:00,180.58000000,188.02000000,179.10000000,187.17000000,128164.63674000
2020-02-02 00:00:00,183.63000000,183.68000000,179.81000000,180.58000000,48773.49333000
2020-02-01 20:00:00,182.81000000,184.19000000,182.23000000,183.60000000,25142.07671000
2020-02-01 16:00:00,181.48000000,183.90000000,181.32000000,182.81000000,41070.25286000
2020-02-01 12:00:00,180.92000000,182.65000000,179.81000000,181.48000000,43155.44123000
2020-02-01 08:00:00,183.13000000,183.32000000,179.80000000,180.94000000,56658.17802000
2020-02-01 04:00:00,183.46000000,183.94000000,181.46000000,183.13000000,38692.35102000
2020-02-01 00:00:00,179.94000000,184.28000000,179.23000000,183.51000000,54651.82918000
2020-01-31 20:00:00,179.41000000,182.44000000,179.21000000,179.99000000,39861.68382000
2020-01-31 16:00:00,180.01000000,180.63000000,177.53000000,179.41000000,49406.80510000
2020-01-31 12:00:00,180.86000000,180.88000000,175.22000000,180.04000000,117421.47775000
2020-01-31 08:00:00,182.47000000,183.58000000,180.25000000,180.90000000,62903.84299000
2020-01-31 04:00:00,183.42000000,183.67000000,180.52000000,182.48000000,57440.54327000
2020-01-31 00:00:00,184.71000000,185.82000000,181.65000000,183.42000000,58562.18072000
2020-01-30 20:00:00,181.49000000,187.00000000,181.49000000,184.69000000,94664.90104000
2020-01-30 16:00:00,177.62000000,182.24000000,175.00000000,181.50000000,170583.86195000
2020-01-30 12:00:00,175.28000000,177.66000000,175.04000000,177.63000000,68133.78325000
2020-01-30 08:00:00,176.07000000,176.80000000,174.30000000,175.27000000,39928.76052000
2020-01-30 04:00:00,173.44000000,176.55000000,173.37000000,176.09000000,51845.75545000
2020-01-30 00:00:00,173.68000000,174.00000000,170.93000000,173.44000000,52564.59869000
2020-01-29 20:00:00,176.63000000,177.24000000,173.33000000,173.72000000,38095.06762000
2020-01-29 16:00:00,175.10000000,177.13000000,174.59000000,176.63000000,35446.02544000
2020-01-29 12:00:00,176.19000000,176.54000000,174.80000000,175.09000000,40602.23941000
2020-01-29 08:00:00,178.03000000,178.35000000,174.53000000,176.17000000,72312.79611000
2020-01-29 04:00:00,176.47000000,178.45000000,175.86000000,178.08000000,56266.60310000
2020-01-29 00:00:00,175.58000000,177.56000000,175.14000000,176.47000000,74660.16993000
2020-01-28 20:00:00,171.18000000,176.20000000,171.15000000,175.64000000,78875.09965000
2020-01-28 16:00:00,172.34000000,172.96000000,170.04000000,171.23000000,51331.05247000
2020-01-28 12:00:00,171.93000000,174.55000000,170.51000000,172.35000000,129087.90764000
2020-01-28 08:00:00,171.98000000,173.13000000,170.23000000,171.95000000,62803.23365000
2020-01-28 04:00:00,173.12000000,173.72000000,170.65000000,172.00000000,74993.94270000
2020-01-28 00:00:00,170.04000000,174.00000000,170.03000000,173.12000000,76342.65998000
2020-01-27 20:00:00,171.20000000,172.04000000,169.63000000,170.08000000,43585.90894000
2020-01-27 16:00:00,170.01000000,172.56000000,169.09000000,171.20000000,84025.98689000
2020-01-27 12:00:00,168.57000000,170.90000000,168.16000000,170.03000000,76917.10186000
2020-01-27 08:00:00,167.32000000,168.90000000,165.22000000,168.60000000,65938.95519000
2020-01-27 04:00:00,167.69000000,168.67000000,166.39000000,167.32000000,43720.05329000
2020-01-27 00:00:00,167.91000000,169.75000000,167.38000000,167.70000000,51706.81300000
2020-01-26 20:00:00,166.12000000,168.08000000,166.00000000,167.86000000,41007.75089000
2020-01-26 16:00:00,163.35000000,167.05000000,163.19000000,166.18000000,70824.72197000
2020-01-26 12:00:00,163.17000000,164.10000000,162.78000000,163.37000000,36517.27056000
2020-01-26 08:00:00,161.24000000,163.63000000,160.87000000,163.14000000,56736.30919000
2020-01-26 04:00:00,161.22000000,161.69000000,160.46000000,161.23000000,17225.08052000
2020-01-26 00:00:00,160.36000000,161.78000000,159.41000000,161.22000000,29271.42445000
2020-01-25 20:00:00,161.00000000,162.79000000,160.14000000,160.35000000,32331.99555000
2020-01-25 16:00:00,160.43000000,161.60000000,159.95000000,161.00000000,24774.52771000
2020-01-25 12:00:00,159.30000000,161.00000000,158.70000000,160.41000000,25015.67605000
2020-01-25 08:00:00,159.53000000,161.52000000,158.80000000,159.29000000,43622.15031000
2020-01-25 04:00:00,159.00000000,160.61000000,158.65000000,159.53000000,24339.51967000
2020-01-25 00:00:00,162.51000000,162.58000000,157.61000000,159.05000000,69837.78268000
2020-01-24 20:00:00,163.70000000,164.37000000,162.00000000,162.54000000,37419.12203000
2020-01-24 16:00:00,162.67000000,164.45000000,160.60000000,163.71000000,67213.29973000
2020-01-24 12:00:00,160.70000000,163.32000000,160.00000000,162.62000000,97650.82676000
2020-01-24 08:00:00,159.24000000,161.02000000,155.55000000,160.63000000,111919.12377000
2020-01-24 04:00:00,158.99000000,159.98000000,158.25000000,159.25000000,43247.07417000
2020-01-24 00:00:00,162.85000000,163.42000000,157.50000000,158.99000000,72563.75256000
2020-01-23 20:00:00,160.62000000,163.46000000,159.85000000,162.81000000,38472.89335000
2020-01-23 16:00:00,163.17000000,163.47000000,159.21000000,160.63000000,68009.80621000
2020-01-23 12:00:00,162.70000000,163.90000000,161.08000000,163.15000000,64252.37778000
2020-01-23 08:00:00,164.86000000,165.69000000,162.50000000,162.70000000,62768.27365000
2020-01-23 04:00:00,165.44000000,165.57000000,162.71000000,164.88000000,71120.72779000
2020-01-23 00:00:00,168.07000000,168.20000000,164.18000000,165.44000000,68790.27107000
2020-01-22 20:00:00,167.97000000,168.23000000,167.50000000,168.07000000,16794.61159000
2020-01-22 16:00:00,167.43000000,169.04000000,166.62000000,168.00000000,36763.70026000
2020-01-22 12:00:00,168.00000000,168.31000000,166.03000000,167.42000000,41794.51926000
2020-01-22 08:00:00,169.25000000,169.55000000,167.31000000,168.00000000,68841.08758000
2020-01-22 04:00:00,168.69000000,171.47000000,168.62000000,169.20000000,72123.02613000
2020-01-22 00:00:00,169.48000000,170.05000000,167.79000000,168.69000000,35923.95804000
2020-01-21 20:00:00,165.13000000,170.32000000,165.12000000,169.49000000,65970.89959000
2020-01-21 16:00:00,168.09000000,168.48000000,164.80000000,165.12000000,58105.51505000
2020-01-21 12:00:00,167.92000000,169.25000000,167.32000000,168.10000000,35651.63268000
2020-01-21 08:00:00,166.51000000,168.70000000,165.86000000,167.93000000,59330.45841000
2020-01-21 04:00:00,168.32000000,168.86000000,166.17000000,166.53000000,45753.14593000
2020-01-21 00:00:00,166.86000000,168.40000000,165.61000000,168.30000000,43195.98364000
2020-01-20 20:00:00,167.66000000,169.33000000,166.60000000,166.87000000,55400.64778000
2020-01-20 16:00:00,166.88000000,167.79000000,165.96000000,167.67000000,59096.94886000
2020-01-20 12:00:00,163.05000000,167.04000000,161.24000000,166.83000000,94533.85325000
2020-01-20 08:00:00,165.62000000,166.25000000,161.88000000,163.04000000,57953.58490000
2020-01-20 04:00:00,165.65000000,166.40000000,164.29000000,165.63000000,43112.18531000
2020-01-20 00:00:00,166.79000000,167.60000000,165.10000000,165.66000000,47995.66400000
2020-01-19 20:00:00,164.95000000,167.50000000,163.56000000,166.79000000,83428.34620000
2020-01-19 16:00:00,164.75000000,166.18000000,163.88000000,164.92000000,67871.14047000
2020-01-19 12:00:00,166.61000000,166.61000000,161.66000000,164.81000000,137153.59993000
2020-01-19 08:00:00,176.55000000,177.30000000,164.00000000,166.62000000,175056.12278000
2020-01-19 04:00:00,176.26000000,176.90000000,174.60000000,176.55000000,59068.41919000
2020-01-19 00:00:00,174.10000000,178.05000000,173.29000000,176.25000000,102103.65747000
2020-01-18 20:00:00,174.95000000,177.04000000,173.87000000,174.14000000,56883.30693000
2020-01-18 16:00:00,175.54000000,177.60000000,172.73000000,174.97000000,132076.98130000
2020-01-18 12:00:00,169.12000000,179.50000000,168.84000000,175.53000000,266976.18709000
2020-01-18 08:00:00,168.10000000,170.11000000,167.21000000,169.07000000,44265.83630000
2020-01-18 04:00:00,171.91000000,171.97000000,164.92000000,168.07000000,108080.20752000
2020-01-18 00:00:00,169.92000000,173.69000000,169.00000000,171.93000000,80500.66068000
2020-01-17 20:00:00,169.23000000,173.38000000,168.42000000,169.85000000,60321.37734000
2020-01-17 16:00:00,168.31000000,173.72000000,167.02000000,169.23000000,161847.09908000
2020-01-17 12:00:00,169.98000000,170.24000000,165.13000000,168.34000000,101606.09506000
2020-01-17 08:00:00,171.08000000,174.81000000,169.66000000,169.99000000,157524.37148000
2020-01-17 04:00:00,165.14000000,171.51000000,164.85000000,171.08000000,190482.44857000
2020-01-17 00:00:00,164.24000000,167.44000000,162.14000000,165.14000000,95399.28700000
2020-01-16 20:00:00,163.56000000,165.88000000,162.31000000,164.21000000,56223.72777000
2020-01-16 16:00:00,162.51000000,164.26000000,160.65000000,163.57000000,66267.63311000
2020-01-16 12:00:00,164.01000000,165.62000000,160.20000000,162.52000000,82647.83991000
2020-01-16 08:00:00,161.00000000,164.08000000,159.65000000,164.07000000,66603.06190000
2020-01-16 04:00:00,159.87000000,162.60000000,159.28000000,161.00000000,48395.02249000
2020-01-16 00:00:00,166.40000000,167.40000000,157.80000000,159.85000000,136033.58201000
2020-01-15 20:00:00,164.62000000,167.34000000,163.91000000,166.40000000,78371.36757000
2020-01-15 16:00:00,162.41000000,165.20000000,160.52000000,164.61000000,80778.00758000
2020-01-15 12:00:00,164.49000000,168.92000000,162.00000000,162.41000000,124284.15347000
2020-01-15 08:00:00,161.48000000,167.80000000,161.00000000,164.43000000,95587.64890000
2020-01-15 04:00:00,162.63000000,163.80000000,159.20000000,161.54000000,117864.30015000
2020-01-15 00:00:00,165.60000000,171.98000000,162.64000000,162.64000000,224802.32614000
2020-01-14 20:00:00,165.42000000,168.00000000,160.31000000,165.64000000,121797.18069000
2020-01-14 16:00:00,155.89000000,171.70000000,153.09000000,165.42000000,409962.06726000
2020-01-14 12:00:00,151.56000000,157.69000000,150.75000000,156.04000000,248079.89442000
2020-01-14 08:00:00,149.00000000,151.75000000,148.93000000,151.56000000,82788.79616000
2020-01-14 04:00:00,148.94000000,150.74000000,148.00000000,149.00000000,94573.55009000
2020-01-14 00:00:00,143.58000000,149.34000000,143.51000000,148.94000000,151274.82324000
2020-01-13 20:00:00,143.50000000,144.66000000,143.42000000,143.58000000,28260.46279000
2020-01-13 16:00:00,142.83000000,143.95000000,142.55000000,143.50000000,23716.78384000
2020-01-13 12:00:00,142.76000000,143.74000000,142.60000000,142.83000000,30017.63392000
2020-01-13 08:00:00,142.88000000,144.44000000,142.54000000,142.77000000,41106.34042000
2020-01-13 04:00:00,143.39000000,144.03000000,142.27000000,142.87000000,29322.38282000
2020-01-13 00:00:00,146.56000000,147.00000000,142.57000000,143.38000000,55573.01486000
2020-01-12 20:00:00,144.46000000,146.60000000,144.31000000,146.54000000,20947.79950000
2020-01-12 16:00:00,144.93000000,145.61000000,143.57000000,144.46000000,42500.10928000
2020-01-12 12:00:00,143.48000000,145.40000000,143.33000000,144.92000000,39475.81486000
2020-01-12 08:00:00,144.55000000,145.40000000,143.20000000,143.48000000,33570.53538000
2020-01-12 04:00:00,143.97000000,145.88000000,143.36000000,144.54000000,42226.75116000
2020-01-12 00:00:00,142.40000000,144.50000000,141.76000000,143.93000000,50820.85119000
2020-01-11 20:00:00,146.27000000,147.65000000,142.23000000,142.38000000,86752.02218000
2020-01-11 16:00:00,143.41000000,148.05000000,142.60000000,146.29000000,96688.13102000
2020-01-11 12:00:00,142.63000000,143.72000000,142.10000000,143.41000000,35999.35170000
2020-01-11 08:00:00,142.93000000,144.00000000,142.36000000,142.63000000,47925.81196000
2020-01-11 04:00:00,143.47000000,144.05000000,142.09000000,142.93000000,40379.42314000
2020-01-11 00:00:00,144.83000000,145.33000000,142.80000000,143.47000000,60605.83939000
2020-01-10 20:00:00,143.42000000,145.00000000,141.60000000,144.84000000,40256.63226000
2020-01-10 16:00:00,142.53000000,145.17000000,140.62000000,143.42000000,128205.94818000
2020-01-10 12:00:00,138.42000000,143.00000000,138.05000000,142.51000000,99766.17131000
2020-01-10 08:00:00,136.62000000,139.03000000,135.34000000,138.43000000,70483.82080000
2020-01-10 04:00:00,136.99000000,137.14000000,135.32000000,136.63000000,39397.41753000
2020-01-10 00:00:00,137.73000000,137.98000000,136.32000000,136.98000000,31293.60499000
2020-01-09 20:00:00,137.52000000,139.33000000,136.06000000,137.74000000,91692.88980000
2020-01-09 16:00:00,138.19000000,138.49000000,135.30000000,137.54000000,86229.75530000
2020-01-09 12:00:00,138.24000000,138.93000000,137.75000000,138.20000000,38213.33663000
2020-01-09 08:00:00,139.91000000,140.06000000,137.68000000,138.24000000,55831.97865000
2020-01-09 04:00:00,139.96000000,140.39000000,138.69000000,139.93000000,46062.95730000
2020-01-09 00:00:00,140.76000000,141.50000000,139.43000000,139.94000000,48045.14801000
2020-01-08 20:00:00,137.89000000,141.50000000,137.03000000,140.72000000,62622.09222000
2020-01-08 16:00:00,141.42000000,141.91000000,137.71000000,137.84000000,135381.27344000
2020-01-08 12:00:00,143.52000000,143.69000000,140.39000000,141.42000000,108153.28432000
2020-01-08 08:00:00,143.53000000,144.50000000,142.97000000,143.50000000,41296.85943000
2020-01-08 04:00:00,144.54000000,145.25000000,142.68000000,143.56000000,63852.27131000
2020-01-08 00:00:00,142.80000000,147.77000000,142.71000000,144.48000000,159159.79692000
2020-01-07 20:00:00,143.19000000,145.00000000,141.31000000,142.80000000,68216.16256000
2020-01-07 16:00:00,139.48000000,144.30000000,138.76000000,143.19000000,120461.92484000
2020-01-07 12:00:00,142.62000000,142.66000000,139.00000000,139.48000000,85723.91095000
2020-01-07 08:00:00,142.87000000,143.78000000,142.45000000,142.62000000,45824.82864000
2020-01-07 04:00:00,143.50000000,143.62000000,142.15000000,142.87000000,42983.64715000
2020-01-07 00:00:00,144.14000000,145.31000000,143.16000000,143.50000000,84551.69867000
2020-01-06 20:00:00,141.35000000,144.41000000,141.26000000,144.15000000,70149.77294000
2020-01-06 16:00:00,140.19000000,141.86000000,140.00000000,141.35000000,35540.05181000
2020-01-06 12:00:00,141.54000000,143.22000000,139.08000000,140.20000000,101925.46400000
2020-01-06 08:00:00,138.87000000,143.06000000,138.81000000,141.54000000,87065.38988000
2020-01-06 04:00:00,139.49000000,140.00000000,138.54000000,138.87000000,31894.33568000
2020-01-06 00:00:00,135.37000000,139.67000000,134.86000000,139.49000000,81445.25944000
2020-01-05 20:00:00,137.97000000,138.06000000,134.21000000,135.37000000,47033.91943000
2020-01-05 16:00:00,137.24000000,138.19000000,136.64000000,137.97000000,45304.34466000
2020-01-05 12:00:00,135.06000000,137.96000000,135.06000000,137.26000000,42242.22893000
2020-01-05 08:00:00,136.04000000,136.24000000,134.70000000,135.07000000,33422.08707000
2020-01-05 04:00:00,136.17000000,137.24000000,135.62000000,136.02000000,37286.06571000
2020-01-05 00:00:00,134.20000000,136.20000000,134.19000000,136.16000000,48831.80763000
2020-01-04 20:00:00,133.71000000,134.54000000,133.44000000,134.20000000,17077.40857000
2020-01-04 16:00:00,133.26000000,135.85000000,132.80000000,133.72000000,59872.55619000
